[Rha(b1-4)]GlcNAc(a1-6)Gal(a1-4)Gal(b1-3)GlcNAc(b1-3)GlcNAc,1
NeuNAc(a2-3)FucNAm(a1-3)GlcNAcOAc(b1-7)NeuNAc,1
PseNAcNFo(a2-4)[GlcA(a1-4)GalNAc(b1-4)GalNAcOAcA(a1-3)]QuiNAc(b1-4)PseNAcNFo,1
Glc(b1-2)FucNAc(b1-6)Glc(a1-4)GalNAc(a1-3)GlcNAc(b1-2)Glc,1
GlcNAc(a1-4)GalNAc(a1-6)GlcNAc,1
Glc(b1-3)[Glc(a1-4)]Gal(b1-4)Glc,1
GlcNAc(b1-4)Rha(a1-3)GlcNAc,1
GlcNAcNButA(b1-4)FucOAcNAm(a1-3)QuiNAc(a1-4)GlcNAcNButA,1
Rha(a1-2)Rha(a1-3)RhaOAc(a1-3)[Glc(a1-2)Glc(a1-4)]GlcNAc(b1-2)Rha,1
[Glc(a1-4)Glc(a1-3)]Rha(a1-3)ManNAcOAc(b1-4)Rha,1
QuiNAc(b1-3)Ribf(b1-4)[Gal(a1-3)Gal(a1-3)]Gal(b1-3)[Glc(a1-4)]GalNAc(a1-4)QuiNAc,1
Man(b1-2)Man(a1-2)Man(a1-2)Man(b1-3)GlcNAc(b1-2)Man,1
6dTalOAc(a1-2)[Araf(a1-6)]GlcNAc(b1-3)6dTalOAc,1
GlcASer(b1-3)GalNAc(b1-4)Glc(b1-3)Gal(a1-4)GalNAc(b1-4)GlcASer,1
Glc(a1-4)Gal(b1-4)[Gal(b1-7)]LDManHep(a1-5)KdoOP,1
NeuNAc(a2-3)Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal(b1-4)Glc,1
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-3)GlcNAc,1
Gal(b1-4)[Fuc(a1-3)]GlcNAcOS,1
GalNAmA(a1-3)QuiNAc(b1-3)Fuc(a1-3)GalNAmA,1
Gal(b1-3)GalNAc(b1-4)[NeuNAc(a2-8)NeuNAc(a2-8)NeuNAc(a2-3)]Gal(b1-4)Glc,1
Rha(a1-3)ManNAc(b1-4)Rha,1
RhaNAc(a1-3)Fuc(a1-4)Glc(b1-3)[Glc(b1-4)]GalNAc(a1-2)RhaNAc,1
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc,1
[Glc(b1-3)]GalNAc(a1-6)Gal(b1-3)[Glc(a1-4)]GalNAc(b1-4)GlcNAc(a1-4)GalNAc,1
Fuc(a1-3)Man(a1-3)QuiNAc(b1-4)Kdo(a1-6)Gal(a1-6)[GalA(a1-4)]Man(a1-5)Kdo(a1-4)[GalA(a1-4)]Kdo(a1-5)GalA,1
FucNAc(a1-2)QuiNAc(b1-3)FucNAc(a1-3)QuiNAc(a1-3)FucNAc,1
GalNAc(b1-4)[NeuNGc(a2-3)]Gal(b1-4)Glc,1
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-3)GalNAc,1
Rha(a1-3)[GalNAc(b1-2)]Rha(a1-2)Rha,1
Rha(a1-3)Rha(a1-2)Rha(b1-3)Rha,1
GalNAc(b1-4)[NeuNGc(a2-3)]Gal,1
NeuNGc(a2-8)NeuNGc(a2-3)Gal,1
NeuNGcA(a2-6)Gal(b1-4)Glc,1
Glc(b1-3)GalNAc(a1-3)GalNAc(b1-3)Rha(a1-3)[QuiNAc(b1-3)Rha(a1-2)][LDManHep(a1-7)]LDManHep(a1-3)[LDManHep(a1-6)Glc(b1-4)]LDManHep(a1-5)Kdo(a2-4)Kdo(b1-8)AraN,1
QuiNAc(b1-2)Rha(a1-4)GalAN(a1-6)[GlcAN(b1-3)Glc(b1-4)]Gal(a1-5)[Kdo(a1-4)]Kdo,1
RhaOAc(a1-3)GlcNAc(b1-4)RhaOAc,1
[Asc(a1-3)]DDManHep(a1-4)FucNAc(a1-3)QuiNAc(b1-2)DDManHep,1
GlcNAc(b1-2)[Rha(a1-6)Glc(b1-4)]Glc(a1-3)GalNAla(a1-3)LDManHepOCm(a1-3)LDManHepOP(a1-5)[Kdo(a2-4)]Kdo,1
Glc(b1-2)FucOAcNBut(b1-6)GlcNAc(a1-4)[Glc(b1-3)]GalNAc(a1-3)GlcNAc(b1-2)Glc,1
Gal(a1-6)GlcNAc(a1-4)GalNAc(b1-3)Gal,1
NeuNAc(a2-8)NeuNAc(a2-3)Gal(b1-4)Glc,1
ManNAcAAla(b1-4)GlcNAcA(b1-4)ManNAcAAla,1
Rha(a1-3)[GlcNAc(b1-4)]GlcNAc(b1-3)[Kdo(a2-4)]GalNAc(a1-5)Kdo,1
[Rha(a1-3)]Rha(a1-2)[Rha(a1-3)]Rha(a1-3)Rha(b1-2)Rha,1
Man(b1-2)Man(a1-2)Man(a1-3)Man,1
Man(a1-2)Man(a1-2)[Glc(a1-4)]Man(b1-3)FucNAc(a1-6)Man,1
RhaOAc(b1-4)Rha(a1-3)[GlcNAc(b1-2)]Fuc(a1-3)RhaOAc,1
GalAAlaLys(a1-3)GalNAc(b1-4)GlcA(b1-3)GalNAc(b1-2)GalAAlaLys,1
Glc(a1-2)Gal(b1-4)Glc(b1-4)Glc(b1-3)[GalN(a1-4)]GlcNAcA(a1-4)[GlcN(b1-7)]Kdo(a2-5)[Kdo(a1-4)]Kdo,1
GalfOAc(b1-3)Man(b1-3)GalfOAc,1
[Galf(b1-3)]Rha(a1-2)RhaOAc(a1-2)Ribf(b1-4)Gal(a1-3)GlcNAc(a1-2)Rha,1
Rha(a1-2)Rha(a1-2)Gal(a1-3)Rha,1
[Rha(a1-3)][Gal(b1-4)]ManNAc(b1-4)GlcA(b1-3)GalNAc(b1-6)ManNAc,1
NeuNGc(a2-3)Gal(b1-3)GlcNAc,1
Rha(b1-4)[Glc(a1-3)]Rha(a1-3)Fuc(a1-3)Rha,1
[Rha(a1-4)GalA(a1-2)]RhaOAc(a1-4)Glc(a1-2)Rha(a1-3)[Glc(a1-4)]GlcNAc(b1-3)RhaOAc,1
GlcAOLac(b1-4)GlcA(b1-4)GalNAcA(a1-3)QuiNAc(b1-2)GlcAOLac,1
Man(a1-6)[Xyl(b1-2)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-3)]GlcNAc,1
Kdo(b2-3)6dTalOAc(a1-3)GlcNAc(a1-7)Kdo,1
GlcNAcOAcA(b1-4)FucOAcNAm(a1-3)Sug(a1-4)GlcNAcOAcA,1
Fuc(a1-2)Rha(a1-3)Fuc,1
Gal(b1-4)[Gal(a1-6)]Glc(b1-6)GlcNAc(b1-3)Gal,1
Galf(b1-3)GlcNAc(b1-5)Galf,1
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,1
[Gal(a1-6)]Glc(b1-3)GalNAc(b1-3)Glc,1
NeuNAcOAc(a2-8)NeuNAc(a2-3)Gal(b1-4)Glc,1
ManNAcA(b1-4)GulNAcOAcA(a1-3)QuiNAcNBut(b1-4)ManNAcA,1
Galf(a1-3)RhaOAc(a1-4)GlcNAc(a1-2)Rha(a1-3)GlcNAc(b1-2)Galf,1
Man(a1-2)Man(a1-2)Man(b1-3)GlcNAc(a1-4)Man,1
RhaNAc(a1-2)RhaNAc(a1-2)RhaNAc(a1-3)RhaNAc(a1-2)RhaNAc(a1-3)RhaNAc,1
GlcNAc(a1-3)FucNAc(a1-3)[Glc(b1-4)]GlcNAc(a1-6)GlcNAc,1
[Gal(a1-3)Fuc(a1-4)GlcNAc(a1-3)]Fuc(a1-3)FucNAc(b1-4)Fuc,1
[Ribf(a1-4)]ManNAc(b1-4)GlcNAc(b1-3)ManNAc,1
[QuiNAspAc(b1-6)]Gal(b1-6)GlcNAc(b1-6)Gal(b1-3)GlcNAc(b1-3)Gal,1
Rha(a1-3)Fuc(a1-3)[Man(a1-2)]Fuc(a1-3)Rha,1
NeuNAc(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal,1
Rha(a1-3)FucNThrAc(a1-3)[ManNAcA(b1-4)]GalNAc(a1-3)Rha,1
[QuiNAc(b1-6)]GalNAc(a1-6)Glc(a1-4)GlcA(b1-3)GalNAc(b1-4)GalNAc,1
Xyl(b1-4)Xyl(b1-4)[GlcA(a1-2)]Xyl(b1-4)[GlcA(a1-2)]Xyl(b1-4)Xyl(b1-4)[Ara(a1-3)]Xyl(b1-4)Xyl,1
Gal(b1-4)[Fuc(a1-3)][Glc(a1-6)]GlcNAc(b1-3)Gal,1
Rha(a1-2)Ribf(b1-3)Rha(a1-3)Rha(a1-2)Rha,1
FucNAcOAc(b1-3)GlcNAcOPyr(a1-4)Gal(a1-4)Gal(b1-3)GlcNAc(b1-2)FucNAcOAc,1
NeuNAc(a2-3)Gal(b1-3)GlcNAc,1
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,1
Col(a1-3)[Col(a1-6)]Glc(a1-4)Gal(a1-3)GlcNAc(b1-4)Glc,1
Gal(b1-4)GlcNAc(b1-3)Gal,1
[Xluf(b2-2)]Rha(a1-3)[Xluf(b2-2)]Rha(b1-3)Rha,1
Rha(a1-2)Rha(a1-3)RhaOAc(a1-3)[Glc(a1-6)]GlcNAc(b1-2)Rha,1
Man(a1-2)Man(a1-2)[Glc(a1-3)]Man(b1-3)GlcNAc(a1-6)Man,1
[Glc(b1-3)]GalNAcASer(a1-4)ManNAcA(b1-4)GulNAcA(a1-3)QuiNAcNBut(b1-4)GalNAcASer,1
GlcNAcNAlaFo(b1-4)GlcNAcNAmA(b1-4)GlcNAcNAlaFo,1
ManNAc(b1-4)[Glc(a1-2)]Glc(b1-3)ManNAc,1
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc,1
GlcA(b1-3)[Col(a1-2)Gal(b1-3)GlcAN(b1-6)]GlcNAc(b1-4)GlcA,1
Man(a1-3)[Glc(a1-2)]Rha(b1-4)Rha(b1-4)Man,1
[Altf(a1-3)]Man(b1-4)Man(a1-3)Fuc(a1-3)GlcNAc(a1-2)Man,1
QuiNFo(b1-3)Gal(a1-3)GlcA(b1-3)GalNAc(b1-4)QuiNFo,1
Rha(a1-2)Fuc(a1-2)Gal(a1-2)Fuc(a1-3)GlcA,1
Rha(a1-4)Gal(b1-4)[Glc(b1-3)]GalNAc(b1-4)Rha,1
[RhaOLac(a1-3)]Man(b1-4)GalNAc(a1-4)GalA(a1-3)GlcNAc(a1-2)Man,1
GlcNAc(b1-4)GalOAcNAmA(a1-3)Sug(a1-4)GlcNAc,1
Rha(a1-3)GlcNAc(b1-7)[Glc(a1-2)LDManHep(a1-6)][LDManHep(a1-2)]DDManHep(a1-5)KdoN,1
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal,1
[GlcA(a1-4)]GlcNAcOAc(a1-3)RhaOAc(b1-4)GlcNAc(b1-6)GlcNAcOAc,1
GalAGroN(a1-4)Gal(a1-3)GalA(a1-3)GlcNAc(b1-4)GalAGroN,1
Fuc(a1-2)Gal(b1-3)GalNAc(b1-4)Gal(b1-4)Glc,1
Man(a1-2)Man(a1-2)Man(b1-3)GlcNAc(a1-6)Man,1
Gal(a1-2)Rha(a1-2)Ribf(b1-4)Gal(b1-3)GalNAc(b1-4)Gal,1
Man(b1-2)[Glc(a1-3)]Man(a1-2)Man(a1-2)Man(b1-3)GlcNAc(b1-2)Man,1
NeuNAc(a2-3)Gal(b1-3)GalNAc(b1-4)Gal(b1-4)Glc,1
QuiNBut(b1-2)Rha(a1-4)GalNAcA(a1-3)QuiNAcNBut(a1-2)QuiNBut,1
[GlcNAc(b1-3)]Rha(a1-2)Rha(a1-6)Glc(a1-2)Rha,1
[GalAAlaLys(a1-4)]GalNAc(b1-4)GlcA(b1-3)GlcNAc(b1-6)GalNAc,1
[Abe(a1-3)]Man(a1-4)Rha(a1-3)Gal(a1-2)Man,1
GlcNAcA(b1-3)GlcNAcA(b1-3)QuiNAcNAm(a1-4)GlcNAcA,1
[GalA(a1-4)]Gal(a1-3)Galf(b1-3)Gal,1
QuiNAc(b1-3)FucNAc(a1-4)QuiNAc,1
Gal(b1-3)GalNAc(b1-3)Gal,1
[Araf(a1-3)]GlcNAc(a1-4)GalNAc(a1-6)GlcNAc,1
Glc(b1-4)[Rha(a1-3)]Man(b1-4)Man(a1-3)Glc,1
[Parf(a1-3)LDManHep(b1-4)]Gal(a1-3)GlcNAc(b1-3)Gal,1
[RhaOMe(a1-4)]Glc(a1-3)Rha(a1-3)Rha(a1-3)Glc(b1-3)Glc,1
Gal(b1-3)GlcNAc(a1-3)Gal(b1-3)GlcNAc,1
GalOS(b1-3)[Fuc(a1-4)]GlcNAc,1
[Col(a1-3)][Col(a1-6)]Glc(a1-4)Gal(a1-3)GalNAc(b1-4)Glc,1
[FucNBut(b1-3)GalNAc(a1-3)GalNAc(b1-3)]Gal(a1-6)Gal(b1-3)GalNAc(b1-4)Gal,1
[Gal(a1-3)]Rha(a1-3)Rha(b1-4)Glc(b1-2)Rha,1
GlcNAc(a1-4)[Glc(b1-3)]GalNAc(a1-3)GlcNAc(a1-6)GlcNAc,1
Gal(b1-3)Gul(a1-2)Gal,1
Man(a1-3)Rha(b1-2)Rha(a1-2)Rha(a1-2)Rha,1
LDManHep(a1-4)[Gal(a1-7)]Kdo(a1-2)Glc(a1-3)Glc(a1-3)[LDManHep(a1-7)]LDManHepOP(a1-3)LDManHepOP(a1-5)[Kdo(a1-2)]Kdo,1
Man(b1-4)Rha(a1-3)[Glc(a1-4)]Gal(a1-6)Man,1
Rha(a1-3)[XylOMe(b1-4)]Rha(a1-4)Rha(a1-2)Rha,1
Rha(a1-2)Rha(a1-3)Rha(a1-3)GlcNAc(b1-3)Rha(a1-3)[Rha(a1-2)]LDManHep(a1-3)[Glc(b1-4)][AraN(b1-7)]LDManHep(a1-5)Kdo(a2-4)Kdo,1
[PseNAcNAc(b2-6)]Gal(a1-6)GlcNAc(a1-4)GalA(a1-3)QuiNAc(b1-3)Gal,1
QuiNAc(b1-4)PseNAcNAm(b2-4)Gal(b1-4)QuiNAc,1
[Fuc(a1-3)]GalNAc(a1-6)ManOAc(a1-3)Fuc(a1-3)[Glc(b1-4)]GalNAc(b1-4)GalNAc,1
NeuNGc(a2-3)Gal(b1-4)GlcNAcOS,1
Man(a1-2)Man(a1-3)Man(b1-2)Man,1
Glc(b1-4)[Xyl(a1-6)]Glc(b1-4)[Gal(b1-2)Xyl(a1-6)]Glc(b1-4)[Fuc(a1-2)Gal(b1-2)Xyl(a1-6)]Glc(b1-4)[Xyl(a1-6)]Glc,1
Fuc(a1-3)GlcNAc(b1-3)Fuc,1
6dTal(a1-3)6dTalOAc(a1-2)RhaOMe(a1-2)6dTal,1
[Parf(b1-3)]Man(a1-3)Fuc(a1-3)GalNAc(b1-2)Man,1
Man(b1-4)Glc(a1-3)QuiNAc(a1-3)GlcNAc(a1-2)Man,1
[Gal(a1-3)]GlcNAcOAc(b1-4)FucNAm(a1-3)GlcNAc(a1-4)GlcNAcOAc,1
Gal(a1-2)Gal(a1-2)[Glc(b1-3)]Glc(a1-3)Glc(a1-3)[GlcN(a1-7)LDManHep(a1-7)]LDManHepOP(a1-3)LDManHepOP(a1-5)[Kdo(a2-4)]Kdo,1
Rha(a1-6)Glc(a1-4)[Glc(b1-6)Glc(b1-3)]GalNAc(a1-3)LDManHepOCm(a1-3)LDManHep(a1-5)Kdo,1
GlcNAc(b1-3)Gal(b1-4)GlcNAc,1
Rha(a1-3)Man(b1-4)ManOAc(a1-3)Rha,1
GlcNAc(b1-3)Glc(a1-3)LDManHep(a1-3)Glc(b1-4)LDManHep(a1-5)Kdo(a2-4)Kdo(a1-5)LDManHep,1
[Tyv(a1-3)]Man(b1-4)Rha(a1-3)[Glc(a1-6)]Gal(a1-6)Man,1
[Col(a1-2)]Gal(b1-3)[Col(a1-4)]GlcNAc(b1-4)Rha(a1-3)GalNAc(a1-3)Gal,1
Rha(b1-4)Rha(a1-3)Rha(a1-3)Rha,1
[Tyv(a1-3)]Man(a1-4)Rha(a1-3)[GlcOAc(a1-4)]Gal(a1-2)Man,1
Man(a1-3)Man(a1-6)Man(a1-2)Man,1
[Glc(a1-3)]RhaOAc(a1-3)ManNAc(b1-4)RhaOAc,1
Glc(a1-6)GlcNButOAc(a1-4)[Glc(a1-6)]GalNAc(a1-3)GalNAc(b1-2)Glc,1
[ManNAc(a1-3)]Rha(a1-2)Rha(a1-3)Rha(a1-3)GlcNAc(a1-2)Rha,1
NeuNAc(a2-6)Glc(a1-6)[Glc(a1-4)Gal(b1-6)Glc(b1-3)]Gal(b1-3)[Glc(a1-6)]GalNAc(b1-4)NeuNAc,1
[GlcNAc(b1-3)][GlcNAc(b1-2)Glc(b1-2)]Gal(b1-3)GalNAc(a1-4)Gal(b1-3)GalNAc(b1-4)Gal,1
[Abe(a1-3)]Man(a1-2)Man(a1-2)Man(b1-3)GalNAc(a1-6)Man,1
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal(b1-3)[Fuc(a1-4)]GlcNAc,1
[Man(b1-4)]Gal(a1-4)GalNAc(b1-3)GalNAc(b1-3)Gal,1
QuiNAspAc(b1-6)GlcNAc(a1-4)GalA(a1-3)GlcNAc(a1-3)QuiNAspAc,1
RhaOAc(a1-2)Rha(a1-4)GalA(b1-3)GalNAc(b1-2)RhaOAc,1
NeuNAc(a2-8)NeuNAc(a2-3)Gal,1
Rha(a1-3)[Sug(a1-2)]Rha(a1-3)Rha,1
Man(a1-3)[Par(b1-4)]Fuc(a1-3)GalNAc(a1-2)Man,1
NeuNAc(a2-3)Gal(b1-4)GlcNAc(b1-2)Man,1
Kdo(b2-7)LDManHep(a1-5)KdoOP,1
NeuNAc(a2-9)NeuNAc(a2-6)Gal(b1-4)Glc,1
QuiNFo(b1-3)GalNAc(a1-4)GlcOAcA(a1-3)Man(a1-2)Man(a1-3)GlcNAc(b1-2)QuiNFo,1
NeuNAcOGc(a2-6)Gal(b1-4)GlcNAc,1
Man(a1-3)Man(a1-4)Glc(b1-4)[GalA(a1-3)]Man(a1-5)[GalA(a1-4)]Kdo,1
[ManNAc(b1-2)]Rha(a1-2)Rha(a1-2)Gal(a1-3)GlcNAc(b1-3)Rha,1
Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal(b1-4)Glc,1
[Parf(b1-3)]Man(b1-4)Man(a1-3)Fuc(a1-3)GlcNAc(a1-2)Man,1
Tyv(a1-3)Man(a1-4)Rha(a1-3)Gal(a1-2)Man,1
Galf(b1-3)[Gal(a1-2)]Fuc(a1-3)Galf,1
Rha(a1-3)Rha(a1-3)[ManNAc(a1-2)]Rha(a1-4)GlcNAc(b1-3)Rha,1
Rha(a1-3)Rha(a1-6)Man(a1-6)Man(a1-5)[GalA(a1-4)]Kdo,1
GalNAcA(a1-4)GalNFoA(a1-3)QuiNAc(a1-3)QuiNAc(b1-3)GalNAcA,1
Glc(a1-3)GlcNAc(a1-4)Glc,1
QuiNAlaAc(b1-6)Glc(a1-3)[Glc(a1-2)]GlcA(b1-3)GalNAc(a1-2)QuiNAlaAc,1
QuiNHse(b1-6)Gal(a1-4)GalNAc(a1-3)FucNAc(a1-3)QuiNHse,1
GalNAc(a1-2)Ribf(b1-4)GalNAc,1
GalNAc(b1-4)[NeuNAc(a2-8)NeuNAc(a2-3)]Gal(b1-4)Glc,1
Kdo(a2-4)Neu(a2-8)Kdo,1
QuiNThrAc(b1-3)GalNAcA(a1-4)GalNAc(a1-3)QuiNAc(a1-3)QuiNThrAc,1
Rha(a1-2)Rha(b1-3)Rha(a1-3)Rha(a1-2)Rha(a1-2)Rha,1
[Glc(a1-4)]Glc(a1-4)GlcA(b1-4)[Glc(a1-2)Glc(a1-6)]GalNAc(b1-3)Gal(a1-3)GalNAc(b1-6)Glc,1
Man(b1-4)Glc(b1-4)[Gal(a1-6)]Man(b1-4)Glc(b1-4)Man(b1-4)Glc(b1-4)Man(b1-4)Man,1
GalNAc(b1-4)Gal(b1-4)Glc,1
ManNAc(a1-4)GlcA(b1-3)Gal(b1-3)GlcNAc(b1-3)ManNAc,1
QuiNBut(a1-4)GalOAc(b1-4)GlcNAc(b1-4)GlcA(b1-3)GlcNAc(b1-4)QuiNBut,1
Rha(a1-3)[Xyl(b1-2)]Rha(a1-3)[Xyl(b1-4)]Rha(a1-2)Rha,1
RhaOAc(a1-2)Rha(a1-3)Rha(a1-3)[Glc(a1-4)]GlcNAc(b1-2)RhaOAc,1
GalNAc(b1-4)[NeuNAc(a2-3)]Gal,1
Rha(a1-3)[Xyl(b1-4)]GlcNAc(b1-3)Rha,1
QuiNAlaAc(b1-3)GlcNAm(a1-3)QuiNAc(a1-3)QuiNAlaAc,1
Glc(b1-6)Gal(b1-6)Gal(b1-3)GlcNAc(b1-3)GalNAc(b1-6)Glc,1
QuiNFo(a1-4)GlcA(a1-4)Glc(b1-3)GalNAcOAc(b1-2)QuiNFo,1
Glc(a1-6)GlcNBut(a1-4)[Glc(a1-6)]GalNAc(a1-3)GalNAc(b1-2)Glc,1
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal,1
NeuNGc(a2-3)Gal(b1-4)GlcNAc,1
GlcNAcOLacAla(a1-4)GlcNAc(b1-4)GlcNAcOLacAla,1
GalN(a1-3)GalN(b1-6)Glc(a1-5)Kdo(a1-8)[Glc(b1-6)Glc(a1-5)][Kdo(a1-4)]Kdo,1
[GalNAcAN(a1-2)]Rha(a1-2)Rha(a1-3)Rha(a1-2)Rha(a1-3)GlcNAc(b1-3)Rha,1
Abe(a1-3)Man(a1-4)Rha(a1-3)Gal(a1-2)Man,1
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcN(a1-4)GlcA(b1-4)GalA(a1-3)Glc(b1-6)Glc(a1-5)[Dha(a2-3)GalA(a1-3)Glc(b1-4)]Kdo(a1-4)GalA(a1-7)Kdo,1
NeuNAc(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,1
FucNAc(a1-4)Glc(a1-3)Glc(a1-4)FucNAc(a1-3)[GlcNAc(a1-4)]GlcNAc(a1-3)FucNAc,1
[AbeOAc(a1-3)]Man(a1-4)Rha(a1-3)[Glc(a1-4)]Gal(a1-2)Man,1
Gal(b1-4)[Fuc(a1-3)]Glc,1
GlcNAmA(b1-4)[6dTalOAcOMe(a1-3)]FucOAc(a1-3)QuiNAc(a1-4)GlcNAmA,1
ManNAcA(b1-4)GulNAcOAcA(a1-3)QuiNAcNBut(a1-4)ManNAcA,1
QuiNAc(b1-6)GlcNAc(a1-4)GlcA(b1-3)GalNAc(a1-4)QuiNAc,1
[Glc(b1-6)]GalNAc(b1-3)Gal(a1-6)Gal(b1-3)GalNAc(a1-4)GalNAc,1
QuiNAc(b1-3)[Gal(a1-6)]GalNAc(a1-4)GalNAc(a1-3)GalNAc(a1-3)QuiNAc,1
Glc(a1-2)Galf(b1-6)Glc(a1-6)Glc(b1-3)Galf(b1-3)Glc,1
GalNAc(a1-3)GalNAc(b1-2)Gal(b1-3)GalNAc(a1-4)GalNAc,1
Man(a1-2)RhaOMe(a1-3)Rha(a1-2)Man,1
Ribf(b1-3)[Glc(b1-2)]Rha(a1-3)Rha(a1-2)Rha(a1-2)Rha,1
GalNAc(b1-4)GlcNAc(b1-2)Man(a1-6)[GalNAc(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,1
[Galf(a1-4)]Gal(a1-3)ManNAc(b1-6)GalfOAc(b1-3)GlcNAc(b1-2)Gal,1
GlcNAc(b1-4)Gal(b1-4)GlcNAc,1
[Glc(a1-3)]Rha(a1-2)Rha(a1-3)Rha(a1-3)GlcNAc(b1-2)RhaOAc,1
[Col(a1-2)]Glc(b1-3)GalNAc(a1-3)[Glc(a1-6)]GalNAc(b1-6)Glc,1
Tyv(a1-3)Man(b1-4)Rha(a1-3)Gal(a1-6)Man,1
Gal(a1-6)Gal(a1-4)[Glc(b1-3)]GalNAc(a1-3)GalNAcOAc(b1-2)Gal,1
Glc(a1-4)GalNAcA(a1-3)[Glc(a1-4)]GalNAcA(a1-3)GlcNAc(a1-4)Glc,1
GlcNAcOAc(a1-4)GalNAcA(a1-3)QuiNAc(b1-4)GlcNAcOAc,1
Man(b1-2)Man(a1-2)Man(a1-2)[Glc(a1-3)]Man(b1-3)GlcNAc(b1-2)Man,1
[FucNAc(a1-2)]Rha(a1-3)[FucNAc(a1-2)]Rha(a1-2)Rha(a1-3)Rha,1
Rha(b1-3)[Xyl(b1-2)]RhaNAc(a1-3)Rha,1
[GlcNAcOMe(b1-2)]Rha(a1-3)Rha(a1-3)Rha(a1-3)Rha(a1-2)RhaOMe(a1-3)Rha,1
GalNAcA(b1-4)GalNAcA(a1-4)GalNAcA(a1-3)QuiNAc(a1-4)GalNAcA,1
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal,1
Glc(a1-3)QuiNAc(a1-4)Glc,1
QuiNAc(b1-3)Rha(a1-3)FucNAc(a1-2)QuiNAc,1
NeuNAc(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,1
Man(b1-2)Man(a1-2)[Glc(a1-3)]Man(a1-2)Man(b1-3)GlcNAc(b1-2)Man,1
PerNAc(a1-3)Fuc(a1-4)Glc(b1-3)GalNAc(a1-2)PerNAc,1
[NeuNAc(a2-6)]Gal(b1-6)Galf(b1-3)GalNAc(b1-3)Gal,1
FucNAc(a1-2)QuiNBut(b1-2)Rha(a1-4)Gal(b1-3)FucNAc,1
GlcNAc(a1-3)Rha(a1-4)GlcNAc,1
QuiNAc(a1-4)GalNAcOAcA(a1-3)QuiNAc(a1-3)GlcNAc(b1-3)QuiNAc,1
GlcA(b1-4)FucOAc(a1-3)Ribf(b1-4)[Fuc(a1-2)]Gal(b1-3)GlcNAc(b1-4)GlcA,1
Rha(a1-2)Rha(a1-2)FucN(a1-3)QuiNAcNBut(a1-3)Rha,1
Rha(a1-4)Gal(a1-2)Rha,1
NeuNAc(a2-8)NeuNAc(a2-3)Gal(b1-3)GalNAc,1
NeuNGc(a2-8)NeuNGc(a2-3)Gal(b1-4)Glc,1
Fuc(a1-2)Gal(b1-3)GlcNAc,1
[GalA(a1-3)]GalNAc(b1-3)Gal(a1-4)Rha(a1-3)GlcNAc(b1-4)GalNAc,1
QuiNFo(b1-4)GalNAcA(a1-4)GalNAcA(a1-3)QuiNAc(b1-2)QuiNFo,1
Gal(b1-3)[Fuc(a1-4)]GlcNAc,1
NeuNAc(a2-3)Gal(b1-3)[NeuNAc(a2-6)][Fuc(a1-4)]GlcNAc,1
[Rha(a1-4)]Gal(b1-4)Glc(a1-4)GlcA(b1-3)GalNAc(b1-3)Gal,1
Gal(a1-3)RhaOAc(a1-4)Glc(a1-4)GalAAla(a1-3)GlcNAc(b1-2)Gal,1
Fuc(a1-2)Gal(b1-3)GalNAc(a1-3)GlcNAc(a1-2)Fuc,1
QuiNBut(b1-6)[Glc(a1-4)]Glc(a1-4)GlcOAcA(b1-3)GlcNAc(a1-2)QuiNBut,1
6dTal(a1-3)6dTal(a1-2)Rha(a1-2)6dTal,1
Rha(a1-3)Rha(a1-3)Rha(b1-3)Rha,1
GalOS(b1-3)GalNAc(b1-4)GalOS(b1-4)Glc,1
NeuNGc(a1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,1
FucNAc(a1-4)GalA(a1-3)FucNAc(a1-3)QuiNAc(b1-3)FucNAc,1
